Colocaron una  señal  sobre  su  cabeza  con  el  cargo  que  fue presentado contra  él . Decía : “ Este  es  Jesús , el  Rey  de  los  judíos ”.	3
De  modo  que  si  tienen  que  juzgar  cosas  que  tienen  que  ver  con  esta  vida , ¿ cómo  es  que  pueden  ir  ante  los  jueces  que  no  son respetados por  la  iglesia ?	2
Y  cuando  vio  que  los  judíos  se complacían en  esto , mandó  a arrestar a  Pedro  también . ( Esto sucedió durante la  Fiesta  de  los  Panes  sin  Levadura ).	5
Entonces  Bernabé  hizo planes para llevarse también  a  Juan  Marcos .	2
Aunque  en  su  naturaleza  él  siempre  fue  Dios , no  le preocupó mantener su  igualdad  con  Dios .	2
Pero  yo  les  digo , no pongan resistencia a  alguien  que  es  malvado . Si  alguien  les  da  una bofetada, pongan la  otra  mejilla  también .	1
Pelea  la  buena  batalla  confiando  en  Dios . Aférrate completamente a  la  vida  eterna  a  la  cual fuiste llamado . Esto  fue  lo  que prometiste hacer  delante  de  muchos  testigos .	4
¿ Acaso  se trata de “ Vamos  a  pecar  para  dar  lugar  al  bien ”? Algunos  con calumnia nos  acusan  de  decir  eso . ¡ Tales  personas deberían ser  condenadas !	2
¿ Quién  entre ustedes tiene  sabiduría  y  entendimiento ? Pues permita que  su  buen  vivir demuestre lo  que  hace , actuando rectamente , con  sabia  bondad  y consideración.	0
Y  si  nuestra  esperanza  en  Cristo  solo  es  para  esta  vida , nadie  es  más  digno  de lástima que  nosotros .	2
Danos  cada  día  el  alimento  que  necesitamos .	1
Luego  Pedro  la  tomó  de  la  mano  y  la  levantó . Y  entonces  llamó  a  los  creyentes  y  a  las  viudas , y  la  presentó  viva  delante  de  ellos .	4
Así  como  la  muerte  vino  por  un  hombre , la  resurrección  de  los  muertos  también  vino  por  un  hombre .	2
Después  que  los  mensajeros  de  Juan  se  fueron , Jesús  comenzó  a  decir  a  la  multitud : “ Respecto  a  Juan : ¿ Qué  esperaban  ver ustedes cuando  salían  a verlo en  el  desierto ? ¿ Una  caña movida por  el  viento ?	5
“‘ Padre  Abraham ,’ exclamó , ‘Ten misericordia  de  mí  y  envía  a  Lázaro  que  moje  su  dedo  en  agua  y  refresque  mi  lengua , porque  me  estoy quemando y agonizo’.	2
Y  Pedro  les  dijo : “ Sin  duda  alguna , ustedes saben  que  no  se  le  permite  a  un  judío reunirse o  visitar  extranjeros . Pero  Dios  me  ha mostrado que  no  me  corresponde  a  mí  llamar impuro o  inmundo  a  ninguno .	4
Si  alguien  quiere demandarte en  una  corte  y  toma  tu camisa, dale  tu abrigo también .	1
Entonces  él  dijo : “ Mira , he  venido  a  hacer  tu  voluntad ”. Entonces  él abandona el  primer  pacto  para  establecer  el  segundo ,	2
Él  no  es  Dios  de  los  muertos , sino  de  los  vivos . ¡Ustedes están completamente equivocados!”	1
Los  que pertenecen a  Cristo  han clavado en  la  cruz  su  naturaleza  humana pecaminosa, junto  con  todas  sus pasiones y  deseos pecaminosos.	2
como  Sara , que  obedecía  a  Abraham , y  lo  llamaba “ señor ”. Ustedes son  sus  hijas  si  hacen  lo  recto  y  sin  temor .	6
el  hijo  de Matatías, el  hijo  de  Amós , el  hijo  de Nahum, el  hijo  de Esli, el  hijo  de Nagai,	10
Ellos  los expulsarán de  las  sinagogas — de  hecho , viene  el  tiempo  en  que  las  personas  que  los maten, pensarán que  están  sirviendo  a  Dios .	2
pero  todas  estas  cosas  son  solo  el  principio  de  los  dolores  del  parto .	0
Entonces  les  dijo  a  las multitudes que  se sentaran en  la  hierba . Luego  tomó  los  cinco  panes  y  los  dos  peces , miró  al  cielo  y  los  bendijo . Después  de  esto , partió  los  panes  en  pedazos  y  dio  el  pan  a  los  discípulos , y  los  discípulos  lo  daban  a  las multitudes.	8
Estas  personas derramaron la  sangre  de  los  creyentes . ¡ Y  ahora  les das a  beber  sangre , como  lo  merecen !”	2
Temprano en  la  mañana , el  concilio  de  ancianos  se reunió con  los jefes de  los  sacerdotes  y  los  maestros  religiosos . Jesús  fue  llevado  delante  del  concilio .	3
a  fin  de  revelar  la  grandeza  de  su  gloria mediante estas “vasijas de  misericordia ”, las  cuales  él  ha  preparado  de antemano para  la  gloria .	4
Pero  su  fe  en  él  debe  seguir  firme  como  una  roca , e inamovible. No  se dejen sacudir de  la  esperanza  de  la  buena  noticia  que  han  oído , la  buena  noticia  que  se  ha esparcido por  todo  el  mundo . Esa es  la  obra  que  yo , Pablo , he estado haciendo .	4
Pero  el  hombre  se  negó , y  fue  y  puso  a  su  consiervo  en  prisión  hasta  que  le  pagara  lo  que  le  debía .	4
Y  aunque  había  muchos  leprosos  en  Israel durante el  tiempo  de  Eliseo , ¡ el único que  fue  sanado  fue  Naamán , el sirio!”	2
Comenzó  a soplar un  fuerte  viento  y  el  mar  se enfureció.	1
y  él  se  apareció durante muchos  días  a  aquellos  que  lo  habían seguido desde  Galilea  hasta Jerusalén. Ellos  son  ahora  sus  testigos  ante  la  gente .	4
Los trabajadores del granjero vinieron  a  preguntarle : ‘ Señor , ¿ acaso  no  sembraste  buena semilla en  tu  campo ? ¿ De  dónde  salió  esta maleza?’	3
Dejen que  el  mensaje  de  Cristo  habite completamente en ustedes. De  las  maneras  más  sabias instrúyanse unos  a  otros  por  medio  de  salmos  e  himnos  y cantos espirituales , alabando  a  Dios  con  sus  corazones .	2
“ Si  no  fuera  un criminal, no  lo habríamos traído  ante  ti ”, respondieron  ellos .	1
“ Levántate  y  ve  a  la  Calle  Derecha ”, le  dijo  el  Señor . “ Pregunta  en  la  casa  de  Judas  por  un  hombre  llamado  Saulo  de  Tarso . Él  está  orando .	4
El  Espíritu  de  Dios  que  levantó  a  Jesús  de  los  muertos , vive  en ustedes. Él , que  levantó  a  Jesús  de  los  muertos , dará  vida  a  sus  cuerpos  muertos  a través de  su  Espíritu  que  vive  en ustedes.	5
Todo  lo  que  Dios  creó  es  bueno , y  nada  debe  ser rechazado sino  recibido  con agradecimiento,	2
Jesús  respondió : “ Te prometo hoy  que  estarás  conmigo  en  el  paraíso ”.	1
Pero  si  tenemos  alimento  y vestimenta, entonces  tenemos suficiente.	2
“ Cuán felices ustedes cuando  la  gente  los odie, los rechace, los insulte y maldiga sus  nombres  por  mí , que  soy  el  Hijo  del  hombre .	2
Usando todo tipo de trucos malvados  engaña  a  aquellos  que  van  camino  a  la  destrucción , porque  se negaron a  amar  la  verdad  y  ser  salvos .	3
porque “ la  tierra  y  todo  lo  que  hay  en  ella  le pertenece a  Dios ”.	2
Entonces  Felipe  comenzó  a explicarle, partiendo  de  este texto, y hablándole de  Jesús .	5
Debes mantenerte alerta todo  el  tiempo . Haz  frente  a  las dificultades, trabaja en  la  predicación  de  la  buena  noticia , y  cumple  tu  ministerio .	3
En  lugar  de  eso , cuando  ayunen , laven sus  rostros  y luzcan elegantes,	0
Mientras  tanto , Jesús  estaba  en Betania cenando en  la  casa  de  Simón , el  leproso . Entonces  una  mujer  entró  con  un frasco de  alabastro  que  contenía  un costoso perfume de nardo puro .  Ella quebró el frasco y  derramó  el perfume sobre  la  cabeza  de  Jesús .	10
“ Si  un  hermano  peca  contra  ti , ve  y muéstrale el  error  a  él , solo  entre ustedes dos . Si  te escucha, habrás convencido a  tu  hermano .	2
El  Dios  y  Padre  del  Señor  Jesús — sea  él alabado por  siempre — sabe  que  no  miento .	2
Herodes  quería  matar  a  Juan  pero  tenía  miedo  de  la reacción del  pueblo , pues  ellos consideraban que  él  era  un  profeta .	2
Y  harán  guerra  contra  el  Cordero , y  el  Cordero  los  vencerá , porque  él  es  el  Señor  de  señores  y  Rey  de  reyes . Sus seguidores son  llamados  y  escogidos , y  ellos confían en  él ”.	4
Desde  ahora , si  hay  cinco  personas  en  una  familia , estarán  divididos  unos  contra  otros : tres  contra  dos , y  dos  contra  tres .	0
Cuando  los  apóstoles  estuvieron  de regreso en Jerusalén y  oyeron  que  la  gente  de  Samaria  había aceptado la  palabra  de  Dios , enviaron  a  Pedro  y  a  Juan  a visitarlos.	10
Si  la  gente  se  acerca  a  ti  y  no dan evidencias de  la  enseñanza  de  Cristo , no  los  recibas  no  los aceptes,	2
Del  mismo  modo  que  Jonás  fue  una  señal  para  el  pueblo  de Nínive, así  el  Hijo  del  hombre  será  una  señal  para  esta  generación .	5
Felipe  fue  y  le  dijo  a  Andrés . Entonces  ambos  se acercaron a  Jesús  y  le  dijeron  esto .	5
Reconocemos que  los  que  nacen  de  Dios  no  siguen  pecando  más . El  Hijo  de  Dios  los protege y  el  diablo  no  puede hacerles daño .	5
Jesús , lleno  del  Espíritu  Santo , regresó del  Jordán  y  fue guiado por  el  Espíritu  en  el  desierto ,	3
La  ciudad  no  necesita  del  sol  o  de  la  luna  que brillen allí  porque  la  gloria  de  Dios  da  la  luz , pues  el  Cordero  es  su  lámpara .	6
Pues “¿ Quién entiende la  mente  del  Señor , y  quién consideraría instruirlo?” ¡ Pero  nosotros  sí  tenemos  la  mente  de  Cristo !	3
“ Pero  no  será durante la  Pascua ”, pensaban  ellos , “ de  lo  contrario  el  pueblo podría amotinarse”.	3
y  esta  es  la evidencia de  que  el  Padre  me  envió . El  Padre  que  me  envió , Él  mismo  habla  en  mi favor. Ustedes nunca  han escuchado su  voz  y  nunca  han  visto  cómo  es  Él ,	1
pues  somos  nosotros  quienes  estamos realmente circuncidados, adorando  por  el  Espíritu  de  Dios , poniendo  nuestra  confianza  en  Cristo  Jesús . No  tenemos  nuestra  fe  puesta  en  las capacidades humanas ,	3
Un  día , cerca  de  las 3 p.m. Cornelio  tuvo  una  visión  en  la  que  vio  claramente  a  un  ángel  de  Dios  que  venía  hacia  él  y  lo  llamaba , diciendo : “¡ Cornelio !”	4
Por  lo  tanto  seamos cuidadosos y asegurémonos de  no perdernos la  oportunidad  de  entrar  a  su  reposo , aunque  Dios  ya  nos  dio  la  promesa .	6
Y  nadie  en  el  cielo , ni  en  la  tierra , ni  debajo  de  la  tierra  era capaz de  abrir  el rollo y leerlo.	3
“Ustedes son  la  sal  de  la  tierra , pero  si  la  sal  pierde  su sabor, ¿ cómo  podrán  hacer  que  sea  salada nuevamente? No  sirve  para  nada , sino  que  se bota y  es pisoteada.	3
Si ustedes quieren servirme, tienen  que seguirme. Mis  siervos  estarán  donde  yo  esté , y  mi  Padre  honrará  a  todo  el  que  me sirva.	1
Porque  muchos  son invitados, pero  pocos  son  escogidos ”.	0
que  han  sido determinadas por  la  maravillosa  buena  nueva  de  nuestro  Dios  bendito , y  que  él  me encomendó.	2
Padres , no enojen a  sus  hijos , sino cuiden de  ellos , disciplinándolos e instruyéndolos acerca  de  Dios .	3
Pues  hay  muchos  rebeldes  por  ahí  que  predican engaños sin  sentido , especialmente los  del grupo de  la  circuncisión .	4
Y  también  dice : “¡ Extranjeros , celebren con  este  pueblo !”	4
Al  final , la  mujer  también  murió .	1
Por  eso  siempre  les recuerdo estas  cosas , aunque  ya ustedes las  saben , y  están  firmes  en  la  verdad  que  tienen .	1
Todo  valle  será rellenado, y  toda  montaña  será allanada. Las curvas serán enderezadas, y  los  caminos  ásperos  serán suavizados.	0
La  gente  buena  produce  lo  que  es  bueno  de  las  cosas  buenas  que  ellos atesoran de  lo  que  guardan  por  dentro . Las  personas  malas producen cosas  malas  de  lo  malo  que  guardan  dentro  de  ellos . Lo  que  llena  las mentes de  las  personas  se evidencia en  lo  que  dicen .	7
Entonces  siguieron interrogando al  hombre : “ Ya  que  fueron  tus  ojos  los  que  él  abrió , ¿ cuál  es  tu opinión acerca  de  él ?” preguntaron  ellos . “ Sin  duda , él  es  un  profeta ”, respondió  el  hombre .	2
¿ Qué ? ¿ Acaso  la  palabra  de  Dios  comenzó  con ustedes? ¿ Fueron ustedes los únicos que  la  recibieron ?	1
Por  lo  tanto , mis  amigos , no  somos  hijos  de  la  sierva , sino  de  la  mujer  libre .	2
Creer  en  Dios  viene  de  oír , de  oír  el  mensaje  de  Cristo .	4
le  ruego  que , de  sus  riquezas  de  gloria , los fortalezca con  poder  en  lo  más íntimo de  su  ser  por  medio  de  su  Espíritu .	1
Ella  tenía  una  hermana  llamada  María , quien  se sentó a  los  pies  del  Señor  y escuchaba su  enseñanza .	3
Si  eres  un  siervo , entonces mantente sujeto  a  tu  amo , no  solo  a  los  que  son  buenos  y  nobles , sino  también  a  los  que  son  duros .	3
Cuando  el  demonio  fue expulsado de  él , el  hombre  habló , y  las multitudes estaban maravilladas. “ Nunca  antes  había ocurrido algo  como  esto  en  Israel ”, decían .	4
No  porque consideremos que  nosotros  mismos  podemos hacerlo, sino  que  Dios  nos  da  este  poder .	2
Eligió a  doce  para  que estuvieran con  él , y  los  llamó  apóstoles . Ellos estarían con  él , y  él  los enviaría a anunciar la  buena  noticia ,	3
Jesús  y  sus  discípulos  se  levantaron  y  lo  siguieron .	2
Cuando  llegó  nuestro momento de zarpar a  Italia , Pablo  y  algunos  otros prisioneros fueron entregados a  un  centurión  llamado  Julio , que pertenecía al Régimen Imperial.	3
Pedro levó a  Jesús  con  él  aparte  y  comenzó  a  decirle  que  no  era  bueno  que  hablara  así . “¡ Dios  no permita, Señor , que  algo  así  llegue  a ocurrirte!” le  dijo .	6
Luego  los dotó de  jueces  como líderes hasta  los  días  del  profeta  Samuel .	5
Los  hombres  de  mayor  edad  deben  ser respetables y sensatos,  con  una  fe  sana  en  Dios , amorosos y pacientes.	1
Ha  habido  muchos  sacerdotes  porque  la  muerte  les impidió continuar su  sacerdocio ;	3
Pero  el  fundamento  sólido  y  fiel  de  Dios  se mantiene firme , con  esta  inscripción : “ El  Señor  conoce  a  los  que  son  suyos ”, y “ Todo  el  que invoque el  nombre  del  Señor  está  apartado  de  todo  mal ”.	4
a  fin  de  que  las  personas  no  vean  que ustedes están  ayunando , y  su  Padre  que  es  invisible  y  que  ve  lo  que ocurre en privado, los  recompensará .	1
El  primer Desastre ha terminado, pero  aún faltan dos  más .	0
y  serás bendecido, porque  ellos  no  tienen  cómo pagarte, y  tú  serás recompensado en  la  resurrección  de  los  buenos ”.	2
Por  ello , Jesús  no  pudo  hacer  milagros  allí , sino  apenas  sanar  a  algunas  personas enfermas.	2
Todo  el  que  ha  muerto , ha  sido liberado del  pecado .	0
Sus pectorales parecían  haber  sido  hechos  de  hierro , y  el  ruido  que  hacían  con  sus  alas  era  como  el  sonido  de  muchos  caballos  y carruajes que  corrían  hacia  la  batalla .	0
Cuando  abrió  el  quito  sello , vi  debajo  del  altar  a  los  que  habían  sido  llevadas  a  muerte  por  causa  de  su dedicación a  la  palabra  de  Dios  y  su  fiel  testimonio .	5
Dios  envió  a  un  hombre  llamado  Juan .	2
¿ Qué  concluimos  entonces ? ¿ Que  la  ley  es  pecado ? ¡ Por supuesto que  no ! Pues  yo  no  habría  conocido  lo  que  era  el  pecado  si  no  fuera  porque  la  ley  lo define. Yo  no  me  habría  dado  cuenta  de  que  el  deseo  de  tener  las  cosas  de  otras  personas  estaba  mal  si  no  fuera  porque  la  ley  dice : “ No desees para  ti  lo  que  le pertenece a  otro ”.	3
Y  como  has  perseverado  como  te  lo  dije , cuidaré de  ti durante el  juicio  que  viene  sobre  el  mundo , cuando  todos  los habitantes de  la  tierra  serán  juzgados .	2
“ Señor , mi  siervo  está  en  casa , acostado  y  sin  poder moverse. Está  sufriendo  una  terrible  agonía ”.	3
Todo  aquél  que  no  permanece  en  mí  es  como  una  rama  que  es cortada y  se  seca . Tales  ramas  se juntan, son lanzadas al  fuego  y quemadas.	2
y  se  estableció  en  Nazaret . Esto  cumplió  lo  que  los  profetas  habían  dicho : “ Él  será  llamado  Nazareno ”.	5
Mientras tuviste la  tierra , ¿ no  te pertenecía? Y  después  que  la vendiste ¿ no tenías aun  el control sobre  lo  que hacías con  el  dinero ? ¿ Por  qué decidiste hacer  esto ? ¡ No  le  has mentido a  los  hombres  sino  a  Dios !”	4
