Cristo  murió  por  todos  para  que  ya  no vivieran para  sí  mismos , sino  para  él , quien  murió  y  resucitó  para  ellos .	0
Y realizaba grandes  milagros , e incluso hacía  descender  fuego  del  cielo  mientras  la  gente  miraba .	0
Porque  todos —incluso toda  la  guardia pretoriana — sabe  ahora  que  estoy encadenado por  Cristo ;	0
Cuando  se sentó allí , una  criada  lo distinguió por  la  luz  de  la fogata, y  lo  miró fijamente y  dijo :	0
Pero  un  día , un  espíritu  maligno  respondió : “ Yo  conozco  a  Jesús , y  conozco  a  Pablo , pero ¿ quién  eres  tú ?”	0
“ Sí , podemos ”, respondieron  ellos . “Ustedes beberán la  copa  que  yo  bebo , y  serán  bautizados  con  el  mismo  bautismo  que  yo ”, les  dijo  Jesús .	0
Estén  siempre felices en  el  Señor . Les repito: ¡ estén felices!	0
El jefe de  los  sacerdotes  presentó  muchas  acusaciones  contra  él .	0
Dos  mujeres  estarán  moliendo  grano  en  un molino. Se  tomará  a  una  y  se  dejará  a  la  otra .	0
Todos  los  que  lo  escuchaban  hablar  se quedaban sorprendidos por  su  entendimiento  y  por  las  respuestas  que  daba .	0
Cuando  abrió  el  sexto  sello , hubo  un  gran  terremoto . El  sol  se  puso  negro  como tela de silicio y  toda  la  luna  se  volvió roja como  la  sangre .	0
Dios  les  dijo  que  no cometan adulterio , y  también  les  dijo  que  no maten. De  modo  que  si  no cometen adulterio  pero matan, de  igual  modo  son quebrantadores de  la  ley .	1
Pues  el sumo sacerdote  que  tenemos  no  es  uno  que  no  pueda  entender  nuestras debilidades, sino  uno  que  fue  tentado  de  la  misma  forma  que  nosotros , pero  no  pecó .	1
Un esclavo no  tiene  un  lugar  permanente  en  la  familia , pero  el  hijo  siempre  es  parte  de  la  familia .	0
El  que  esté  en  los  campos , no  debe regresar a buscar el abrigo.	0
“ No  lo detengan”, respondió  Jesús . “ Todo  el  que  no  está  contra ustedes, está  a favor de ustedes”.	1
Ellos  engañan  a  las  viudas  y  les quitan lo  que  tienen , y ocultan el tipo de  personas  que  son realmente por  medio  de  sus largas oraciones . Ellos  recibirán  una  condenación severa en  el  juicio ”.	0
Los  discípulos  estaban  asombrados  y  decían : “¿ Quién  es  este ? ¿Incluso los  vientos  y  las  olas  le  obedecen ?”	0
Porque  estos  son  días  de  castigo , cumpliendo todo  lo  que  está  escrito .	0
Entonces  ellos debatían entre  sí . Y  decían : “ Si  decimos  que  venía  del  cielo , el  responderá ‘¿ Por  qué  no  creyeron  en  él ?’	0
Santiago y  Juan , quienes  eran  hijos  de  Zebedeo  y  compañeros  de  Simón , sentían lo  mismo . “ No tengas miedo ”, le  dijo  Jesús  a  Simón . “¡ Desde  ahora  pescarás  personas !”	1
Así  que  salió  y  solicitó  un  trabajo  con  uno  de  los granjeros allí , quien  lo  envió  a  sus  campos  a alimentar a  los cerdos.	0
Cuando  oyeron  esto , los  miembros  del  concilio  se enfurecieron, y  le  hacían gruñidos, crujiendo sus  dientes .	0
otros  decían  que  había aparecido Elías ; y  también  había  otros  que  decían  que  uno  de  los  antiguos  profetas  había  vuelto  a  vivir .	0
Estos  son  los  espíritus demoníacos que  hacen  milagros , que  salen  a  reunir  a  todos  los  reyes  de  todo  el  mundo  para  la  batalla  en  el  día  del  juicio  de  Dios , el  Todopoderoso .	0
“ Toda  planta  que  no  haya sembrado mi  Padre  será arrancada”, respondió  Jesús .	1
Entonces  ellos  fueron  donde  estaba  Jesús  y  lo  despertaron . “ Maestro , maestro , ¡ vamos  a ahogarnos!” dijeron  ellos . Jesús  entonces  se  despertó  y  ordenó  al  viento  y  a  las  fuertes  olas  que  se detuvieran. Y  se detuvieron, y  todo  quedó  en calma.	0
La  sal  es  buena , pero  si  pierde  su sabor, ¿ cómo  podrás  hacer  que  sea  salada nuevamente?	0
Cuando  Pilato escuchó esto , trajo  a  Jesús afuera y  se sentó en  el  tribunal , en  un  lugar  que  se  llamaba  El Enlosado (“Gabata” en  Hebreo ).	0
Cuando  llegaron  a  Capernaúm , los  que  estaban encargados de recolectar el  impuesto  de  medio siclo en  el  Templo , vinieron  donde  estaba  Pedro  y  le  preguntaron : “ Tu  maestro  paga  el  medio siclo, ¿ no  es  así ?”	1
‘ Ya  sé  lo  que haré’, concluyó. ‘ Derribaré  mis graneros y construiré unos  más  grandes , y  luego  podré  guardar  todas  las cosechas y  todas  mis  posesiones .	0
Pero  ellos insistieron, diciendo : “ Está incitando una  rebelión  por  toda  Judea  con  sus enseñanzas, desde  Galilea  hasta  aquí  en Jerusalén”.	0
Ellos  dejaron  sus  redes  de inmediato y  lo  siguieron .	1
Y  los  que acompañaban a  Pablo  lo  llevaron  muy  lejos , hasta  Atenas , y regresaron con  instrucciones  que  Pablo  envió  a  Silas  y  a  Timoteo  para  que  ellos  fueran  a acompañarlo tan  pronto  como  fuera  posible .	0
Y  también  dice : “¡ Extranjeros , celebren con  este  pueblo !”	0
Del  mismo  modo , en  este  caso , yo recomiendo que dejen en  paz  a  estos  hombres , y  que  los dejen ir . Si  lo  que  ellos  están planeando, o  lo  que  están  haciendo  viene  de  sus  propias ideas humanas , entonces lograrán derrota .	0
Algunas  otras semillas cayeron  entre  espinos , y  como  crecieron  juntos , los  espinos  ahogaron  las plantas.	0
Entre  el  medio  día  y  las 3 p.m. salió  e  hizo  lo  mismo .	0
Se acercó a  Simón  Pedro , quien  le  preguntó : “ Señor , ¿ vas  a  lavar  mis  pies ?”	0
Esto  no  tiene  como  fin  ofrecerse repetidas veces, como  un sumo sacerdote  que  tiene  que  entrar  al  Lugar Santísimo después  de  un  año , ofreciendo  sangre  que  no  es  suya .	0
Durante este  tiempo  algunos  profetas  fueron  de Jerusalén a  Antioquía .	0
“ Ahora  envía  hombres  a Jope, y  trae  a  Simón , también  llamado  Pedro ,	0
Te  daré  las  llaves  del  reino  de  los  cielos , y  todo  lo  que prohíbas en  la  tierra , será prohibido en  los  cielos ; y  todo  lo  que  permitas  en  la  tierra , será permitido en  los  cielos ”.	0
Y  Jesús  les  dijo : “ Los  reyes  extranjeros  se enseñorean de  sus súbditos, y  los  que  tienen  poder  quieren  que  la  gente incluso los  considere  como  sus ‘benefactores’.	1
“¿ No  entienden  este relato?” les  preguntó  Jesús . “ Si  no  pueden entenderlo, ¿ cómo  podrán  entender  todos  los  demás ?”	1
En  lugar  de  ello , cuando  seas invitado, toma  el  lugar  más  humilde , y  así  cuando  el anfitrión entre , te  dirá : ‘ Amigo  mío , por favor, ven  a  un sitio mejor’.  Entonces  serás honrado delante  de  todos  los invitados que  están  sentados  contigo .	0
Los  que  siembran  paz recogerán la  paz  de  lo  que  es  recto  en  verdad .	0
Y  trajeron  el potro a  Jesús . Luego  pusieron  sus  mantos  sobre  él , y  Jesús  se montó en  su  lomo .	0
Jesús  les  dijo : “Ustedes han  visto  muchas  cosas  buenas  que  he  hecho , gracias  al  Padre . ¿ Por  cuál  de  todas  ellas  me  van  a  apedrear ?”	0
Luego escuché otra  voz  que  venía  desde  el  cielo , y  clamaba : “ Mi  pueblo , salgan de  en  medio  de  ella ,  para  que  no participen de  sus  caminos pecaminosos, y  para  que  no participen de  sus  plagas .	0
Jesús viajó por  toda  Galilea , enseñando  en  las  sinagogas , contando  las  buena  nueva  del  reino , y  sanando  todas  las  enfermedades  que  tenían  las  personas .	1
“¡ Cuán  duro  será  para  aquellas  que  estén embarazadas o amamantando hijos  en  ese  tiempo ! Porque  pronto  viene  la  tribulación  sobre  la  tierra  y  el  castigo  contra  este  pueblo .	0
Fue  a través de  él  que  recibí  el privilegio de convertirme en  apóstol  para  llamar  a  todas  las  naciones  a  creer  en  él  y obedecerle.	1
Y  no  vi  Templo  allí , porque  el  Señor  Dios  Todo  poderoso , y  el  Cordero , son  su  Templo .	0
Y  mirando  alrededor  a  todos  los  que  estaban  sentados , les  dijo : “¡ Aquí  está  mi  madre ! ¡ Aquí  están  mis  hermanos !	0
Y  cuando  entraron  a  la  barca , el  viento  dejó  de soplar.	0
Entonces  Jesús  le  dijo  al  hombre : “ Levántate  y  sigue  tu  camino . Tu  fe  te  ha  sanado ”.	1
Ellos  le  rogaban  a  Jesús  que  no  los  mandara  al  Abismo .	0
No  se  sorprendan  de  esto  porque incluso Satanás  mismo finge ser  un  ángel  de  luz .	0
Yo  soy  el Alfa y  la  Omega , el  primero  y  el  último , el  principio  y  el  fin .	0
Después  de  esto , Jesús  se dedicó a  ir  de  un  lugar  a  otro , por  toda  Galilea . Él  no  quería  hacer  lo  mismo  en  Judea  porque  los  judíos intentaban matarlo.	1
Si  yo  no hubiera venido  a hablarles, ellos  no  serían culpables de  pecado — pero  ahora  ellos  no  tienen  excusa  para  su  pecado .	0
Sin embargo, Pedro  se  levantó  y  corrió  hacia  la tumba. E  inclinándose , miró  hacia adentro y  vio  solamente  los trapos fúnebres de  lino . Entonces  se devolvió a  su  casa , preguntándose  qué  había ocurrido.	1
“ Dime  esto : nuestros ancestros adoraron  aquí  en  este  monte , pero  tú  dices  que  en Jerusalén es  donde  debemos  adorar ”.	0
Y  si  Cristo  no  resucitó , entonces  nuestro  mensaje  es  en  vano , y  su  fe  en  Dios  también  lo  es .	0
Entonces  el comandante envió  al joven de  camino , advirtiéndole: “ No  le  digas  a  nadie  que  me  has  dicho  esto ”.	0
Llegaron  y  dijeron : “ Maestro , sabemos  que  eres  una  persona  honesta  y  que  no  buscas aprobación, porque  no  te interesa el estatus o  la posición.  Por  el  contrario , enseñas  el  camino  de  Dios  conforme  a  la  verdad . Dinos  entonces , ¿ es correcto pagar  o  no  el  tributo  al  césar ?	0
Es  como  un  hombre  que  se  fue  de  viaje . Se  fue  de  la  casa  y  le  dio  autoridad  a  cada  uno  de  sus  sirvientes  para  hacer  lo  que  él  les  había  dicho . Pero  al  portero  le  dijo  que  se mantuviera despierto .	0
“ Es  por  esto  que  el  Padre  me  ama , porque  yo  doy  mi  vida  para tomarla de  nuevo .	1
Sin embargo, así  como  el  que  nació  por planes humanos  persiguió  al  que  nació  por  el  Espíritu , del  mismo  modo ocurre hoy .	1
Los  fariseos  respondieron : “¡ Tú  no  puedes  ser  tu  propio  testigo ! ¡ Lo  que  dices  no  prueba  nada !”	1
Jesús  llevó  consigo  a  los  doce  discípulos  aparte , y  les  dijo : “ Vamos  hacia Jerusalén, y  todo  lo  que  los  profetas  escribieron  sobre  el  Hijo  del  hombre , se cumplirá.	1
“¿ Le  trajo  comida  alguien ?” se  preguntaban  los  discípulos  unos  a  otros .	0
“¿ Qué  está  escrito  en  la  ley ? ¿ Qué  has leído?” preguntó  Jesús .	1
Jesús  los  llamó : “ Amigos , ¿ no  han atrapado nada ?” “ No ”, respondieron  ellos .	0
Debes  saber  que  habrá momentos difíciles en  los últimos días .	0
Que  nadie separe lo  que  Dios  ha unido”.	1
En  cierta  ocasión , cuando  Jesús  estaba visitando una  de  las  aldeas , conoció  allí  a  un  hombre  que  tenía  una  lepra  muy severa. El  hombre  se postró sobre  su  rostro  al suelo y  le suplicó a  Jesús : “ Por favor, Señor , si  quieres  puedes  limpiarme ”.	1
La  primera  vez  que  tuve  que  defenderme ,  nadie  estuvo  allí acompañándome, sino  que  todos  me abandonaron. Ojalá  no  se  les  tenga  en  cuenta .	0
porque  todo  fue creado por  medio  de  él , ya  sea  en  el  cielo  o  en  la  tierra , lo visible y  lo  invisible , los imperios, los gobernantes, los líderes y autoridades. Todo  fue creado por  medio  de  él  y  para  él .	0
Todos  los  que  hacen  el  mal odian la  luz  y  no  vienen  a  la  luz , porque  no  quieren  que  sus acciones sean expuestas.	0
“Ustedes son  la  sal  de  la  tierra , pero  si  la  sal  pierde  su sabor, ¿ cómo  podrán  hacer  que  sea  salada nuevamente? No  sirve  para  nada , sino  que  se bota y  es pisoteada.	0
Mientras  Pedro  aún reflexionaba sobre  la  visión , el  Espíritu  le  dijo : “ Mira , hay  tres  hombres buscándote.	1
Pero  si  viene  un  hombre  más  fuerte  y  lo  vence , quitándole  todas  sus  armas , de  las  cuales dependía, entonces  este  puede llevarse todas  sus  posesiones .	0
Felipe  fue  a  la  ciudad  de  Samaria , y  les  habló  acerca  del  Mesías .	1
Jesús  entró  al  Templo , y  sacó  de  allí  a  todas  las  personas  que  estaban comprando y vendiendo. Volteó las  mesas  de  los  cambistas  y  las  sillas  de  los vendedores de  palomas .	1
Porque  quien  no  tenga  estas cualidades, es  como  si  estuviera  mal  de  la  vista , o  ciego . Olvidan que  han  sido limpiados de  sus  pecados  pasados .	0
Y  la  ciudad  estaba  en total caos. La  gente  corrió  hacia  el anfiteatro, arrastrando con  ellos  a  Gayo  y  a  Aristarco , quienes  eran  compañeros  de  viaje  de  Pablo , y  eran  de  Macedonia .	0
Porque  por  tales  cosas  el  juicio  de  Dios  cae  sobre  los  que desobedecen.	1
Los  que  guardan  sus  mandamientos  siguen  viviendo  en  él , y  él  vive  en  ellos . Y  sabemos  que  él  vive  en  nosotros  por  el  Espíritu  que  nos  ha  dado .	0
Mientras  tanto , Jesús  estaba  en Betania cenando en  la  casa  de  Simón , el  leproso . Entonces  una  mujer  entró  con  un frasco de  alabastro  que  contenía  un costoso perfume de nardo puro .  Ella quebró el frasco y  derramó  el perfume sobre  la  cabeza  de  Jesús .	1
“ Les  digo  la  verdad ”, dijo  Jesús  a  sus  discípulos , “ a  la  gente  rica  se  le  hace  difícil  entrar  al  reino  de  los  cielos .	1
Pues , si  David  mismo  lo  llama  Señor , ¿ cómo  puede  él  ser  el  hijo  de  David ?” Y  la  gran  multitud  estaba  oyendo  con  mucho deleite lo  que  Jesús  decía .	1
para  que  aunque hayan sido  juzgados correctamente según  la  justicia  humana  y pecaminosa, ellos puedan vivir  en  el  espíritu  según  la  justicia  de  Dios .	0
Día  y  noche  oramos  de  corazón , esperando verlos nuevamente cara  a  cara , y ayudarlos a  seguir desarrollando su  fe  en  Dios .	0
y  los  que  lloran  como  si  no  lloraran , y  los  que celebraban, como  si  no hubieran celebrado, y  los  que  compraron , como  si  no hubieran poseído nada ,	0
Después  de haberlo crucificado , lanzaron unos  dados  para dividir su  ropa  entre  ellos .	0
Pero  la evidencia que  les  estoy  dando  es  más  grande  que  la  de  Juan . Porque  yo  estoy  haciendo  el  trabajo  que  mi  Padre  me  dio  para  que hiciera,	0
“ Todos ustedes me abandonarán esta  noche ”, les  dijo  Jesús . “ Como  dice  la  Escritura : ‘ Yo golpearé al  pastor , y  el  rebaño  estará completamente disperso’.	1
Así  que , hijo  mío , sé  fuerte  en  la  gracia  de  Cristo  Jesús .	0
“¿ Qué  es  verdad ?” preguntó  Pilato . Habiendo  dicho  esto , Pilato regresó afuera, donde  estaban  los  judíos , y  les  dijo : “ Yo  no  lo  encuentro culpable de  ningún  crimen .	1
Ahora  por  tu  corazón  endurecido  y  tu rechazo al  arrepentimiento , estás empeorando tu situación para  el  día  de  la  recompensa , cuando  se demuestre la rectitud del  juicio  de  Dios .	0
Porque  los últimos serán  los  primeros , y  los  primeros  serán  los últimos”.	0
Pero  los  que  no cuidan de  sus  parientes , especialmente de  su  propia  familia , han negado sus creencias, y  son  peores  que  los  incrédulos .	0
Jesús , lleno  del  Espíritu  Santo , regresó del  Jordán  y  fue guiado por  el  Espíritu  en  el  desierto ,	1
Los  apóstoles  y  los  hermanos  de  Judea  oyeron  que  algunos  extranjeros  también  habían aceptado la  palabra  de  Dios .	1
Admitan unos  delante  de  otros  los  errores  que  han cometido, y  oren  unos  por  otros  para  que  sean sanados. La  oración sincera de  los  justos  es  eficaz .	0
Después  de  esto , el  Señor  designó  a  otros  setenta  discípulos , y  los  envió  de  dos  en  dos  a  cada  ciudad  y  lugar  que  él planeaba visitar .	1
